i,time,loss,ce,kl,logp,qed,sas,accuracy,prec
223600,23337.411535978317,                        0.577842652797699,0.5457215905189514,3.295215606689453,                        1.2486311197280884,0.531734824180603,33.283912658691406,                        0.8124999403953552,0.0
223700,23347.66769886017,                        0.5671188831329346,0.5338946580886841,3.4092464447021484,                        1.1881753206253052,0.5819635987281799,34.49616622924805,                        0.80078125,0.0
223800,23357.91308116913,                        0.5660356283187866,0.5312079191207886,3.8221025466918945,                        0.9294497966766357,0.5643119812011719,35.9021110534668,                        0.823437511920929,0.0
223900,23368.180090904236,                        0.513072669506073,0.4774540364742279,3.399200677871704,                        0.7507690191268921,0.5733166933059692,38.19523620605469,                        0.8363280296325684,0.0
224000,23378.42943906784,                        0.5434871912002563,0.5096458792686462,3.2377164363861084,                        1.006717324256897,0.572655200958252,35.94767379760742,                        0.8171874284744263,0.0
224100,23388.70621085167,                        0.5238542556762695,0.4889017641544342,3.2457332611083984,                        1.2684977054595947,0.47773289680480957,37.25874328613281,                        0.826171875,0.0
224200,23398.958316087723,                        0.5761900544166565,0.5442487597465515,3.5619444847106934,                        1.4130864143371582,0.502306342124939,32.239688873291016,                        0.8238281011581421,0.0
224300,23409.232953071594,                        0.6245504021644592,0.5920450687408447,3.537904739379883,                        1.1283725500106812,0.5455971956253052,33.301605224609375,                        0.8085938096046448,0.0
224400,23419.477905988693,                        0.5073652267456055,0.47328895330429077,3.4718050956726074,                        1.491089105606079,0.4690946042537689,35.29838943481445,                        0.8277344107627869,0.0
224500,23429.772860765457,                        0.5624780654907227,0.5289185643196106,3.361680030822754,                        0.7877586483955383,0.5304903388023376,35.51898193359375,                        0.8136718273162842,0.0
224600,23440.026231765747,                        0.4953140318393707,0.46197977662086487,3.4320807456970215,                        1.3812284469604492,0.5397087335586548,34.43666458129883,                        0.8199218511581421,0.0
224700,23450.324371814728,                        0.6248478889465332,0.5875966548919678,3.6454460620880127,                        0.8731032609939575,0.4410977065563202,39.790409088134766,                        0.8039063215255737,0.0
224800,23460.579471349716,                        0.5306902527809143,0.4953349232673645,3.5832290649414062,                        1.3815394639968872,0.4394995868206024,36.88331604003906,                        0.8015625476837158,0.0
224900,23470.890921115875,                        0.5023324489593506,0.4721209406852722,3.270796060562134,                        0.9811424612998962,0.5531549453735352,31.016748428344727,                        0.8101562857627869,0.0
225000,23481.139185667038,                        0.5562891364097595,0.5247774124145508,3.3827409744262695,                        1.0276744365692139,0.5441510677337646,32.452117919921875,                        0.8238281607627869,0.0
225100,23491.406759023666,                        0.6609832644462585,0.6280120015144348,3.473174571990967,                        1.3494820594787598,0.5289819240570068,33.8870735168457,                        0.8093750476837158,0.0
225200,23501.65429329872,                        0.535849392414093,0.5016697645187378,3.6813838481903076,                        1.0533918142318726,0.42406895756721497,35.39651870727539,                        0.8203125,0.0
225300,23511.953573465347,                        0.5756226181983948,0.541628360748291,3.266354560852051,                        1.072905421257019,0.488156795501709,36.10063171386719,                        0.8128905892372131,0.0
225400,23522.19385576248,                        0.5193644762039185,0.48548394441604614,3.400184392929077,                        0.9708995819091797,0.4675171375274658,35.7353515625,                        0.8253905773162842,0.0
225500,23532.473793268204,                        0.496114045381546,0.46167126297950745,3.2860329151153564,                        1.1196227073669434,0.40999987721443176,36.6875,                        0.8214844465255737,0.0
225600,23542.71591901779,                        0.526775062084198,0.4938258230686188,3.446784019470215,                        1.0243775844573975,0.5196696519851685,34.25769805908203,                        0.7808593511581421,0.0
225700,23552.9835357666,                        0.5859549045562744,0.5513797998428345,3.471381425857544,                        1.0585089921951294,0.4135034382343292,36.46015167236328,                        0.8207032084465027,0.0
225800,23563.23046517372,                        0.5278697609901428,0.4947507977485657,3.1920742988586426,                        0.909153163433075,0.5349622368812561,35.22323226928711,                        0.826953113079071,0.0
