i,loss,ce,kl,logp,qed,sas,accuracy,prec
102912,1.4709312915802002,1.0257041454315186,0.29737111926078796,0.4654836356639862,0.0032027559354901314,1.0148515701293945,0.6828125715255737,0.0
103424,1.5133450031280518,1.0788466930389404,0.25643253326416016,0.4636279046535492,0.0020995894446969032,1.0158329010009766,0.689453125,0.0
103936,1.4096388816833496,1.054188847541809,0.32086703181266785,0.31075870990753174,0.0021156228613108397,0.7880586981773376,0.6996093988418579,0.0
104448,1.4311165809631348,1.0358179807662964,0.34855130314826965,0.3683737516403198,0.0007943155942484736,0.8634752035140991,0.688671886920929,0.0
104960,1.4345171451568604,1.0098503828048706,0.32451382279396057,0.31247788667678833,0.0010905496310442686,1.0605844259262085,0.6800781488418579,0.0
105472,1.4796726703643799,0.9535273313522339,0.3603908121585846,0.4145084023475647,0.00204621534794569,1.3276360034942627,0.6804687976837158,0.0
105984,1.4353163242340088,1.0744136571884155,0.330562949180603,0.2244490385055542,0.0016972984885796905,0.8869011402130127,0.686328113079071,0.0
106496,1.466068148612976,0.9545637369155884,0.3402993977069855,0.5380144119262695,0.0016647574957460165,1.1660387516021729,0.6871093511581421,0.0
107008,1.4437017440795898,1.0569005012512207,0.3914831280708313,0.23414501547813416,0.0011468864977359772,0.9204298257827759,0.690625011920929,0.0
107520,1.5247101783752441,1.0216834545135498,0.2857177257537842,0.48257267475128174,0.0031782512087374926,1.240638256072998,0.698046863079071,0.0
108032,1.401283621788025,0.9408262968063354,0.34732112288475037,0.48560458421707153,0.0011032535694539547,1.0078003406524658,0.674609363079071,0.0
108544,1.3377881050109863,1.0127341747283936,0.29941195249557495,0.25689637660980225,0.0021655275486409664,0.7417423129081726,0.6949218511581421,0.0
109056,1.8318705558776855,1.0306346416473389,0.31616318225860596,0.5204838514328003,0.0014285861980170012,2.366868257522583,0.686718761920929,0.0
109568,1.5399677753448486,0.9872173070907593,0.25477683544158936,0.7318528294563293,0.0025709110777825117,1.2218010425567627,0.681640625,0.0
110080,1.3661881685256958,1.0271273851394653,0.2969965636730194,0.31764477491378784,0.002692961599677801,0.7389088869094849,0.6773437261581421,0.0
110592,1.3271301984786987,0.9418566823005676,0.33401042222976685,0.5283024311065674,0.0025721550919115543,0.6762092113494873,0.68359375,0.0
111104,1.4221429824829102,0.9996387362480164,0.3333251476287842,0.5662871599197388,0.002247805008664727,0.7881568074226379,0.6890624761581421,0.0
111616,1.353626012802124,0.9841653108596802,0.3010476231575012,0.34931880235671997,0.003632334526628256,0.8238437175750732,0.6839843988418579,0.0
112128,1.3800621032714844,0.9423023462295532,0.31157317757606506,0.5630769729614258,0.001622809562832117,0.8747662901878357,0.694531261920929,0.0
112640,1.5393033027648926,1.056771993637085,0.32675349712371826,0.43091389536857605,0.002159703988581896,1.1702982187271118,0.6851562261581421,0.0
113152,1.3795579671859741,0.9945724606513977,0.3716561794281006,0.3419920802116394,0.001574843772687018,0.8247187733650208,0.697265625,0.0
113664,1.5189661979675293,1.0052335262298584,0.3674832582473755,0.4272753894329071,0.001554311951622367,1.2586177587509155,0.6863281726837158,0.0
114176,1.3272331953048706,0.9798556566238403,0.3146933913230896,0.3853514790534973,0.0022168478462845087,0.6872485280036926,0.6765625476837158,0.0
114688,1.310716152191162,1.0590522289276123,0.27547377347946167,0.2555992305278778,0.0015103057958185673,0.4740724563598633,0.6765625476837158,0.0
115200,1.4549038410186768,1.0447863340377808,0.35123902559280396,0.4223484992980957,0.002023744396865368,0.8648582696914673,0.681640625,0.0
115712,1.4136803150177002,1.058078408241272,0.3231887221336365,0.3259042501449585,0.0014281749026849866,0.7718865871429443,0.666015625,0.0
116224,1.4384398460388184,0.9690088033676147,0.29949331283569336,0.5850797891616821,0.0025871992111206055,0.9905636310577393,0.689453125,0.0
116736,1.6249967813491821,1.0203254222869873,0.3282831609249115,0.5851317048072815,0.002100834157317877,1.5031696557998657,0.7007812261581421,0.0
117248,1.3828927278518677,0.9651675224304199,0.31352177262306213,0.462597131729126,0.002228710800409317,0.8925532698631287,0.7007812261581421,0.0
117760,1.306966781616211,0.9828876256942749,0.31890904903411865,0.24399060010910034,0.0008937098900787532,0.7325230240821838,0.6902344226837158,0.0
118272,1.7624316215515137,1.1129467487335205,0.40298372507095337,0.9446971416473389,0.0022762285079807043,1.2479825019836426,0.6925780773162842,0.0
118784,1.3884639739990234,0.9874274134635925,0.2924387753009796,0.6771914958953857,0.001995642902329564,0.6325204968452454,0.6910156011581421,0.0
119296,1.5541064739227295,1.0608031749725342,0.2981516420841217,0.2751976251602173,0.0012469094945117831,1.3986172676086426,0.6714843511581421,0.0
119808,1.4280229806900024,1.0110478401184082,0.3152373433113098,0.34475696086883545,0.002188894897699356,1.0057172775268555,0.6847655773162842,0.0
120320,1.337639331817627,0.9772855043411255,0.367403119802475,0.3538433313369751,0.0017862087115645409,0.7183829545974731,0.6742187738418579,0.0
120832,1.5917260646820068,1.0739647150039673,0.3753739595413208,0.6642515659332275,0.0030008149333298206,1.0284188985824585,0.6937500238418579,0.0
121344,1.4669275283813477,1.0092881917953491,0.33647584915161133,0.2688356339931488,0.0014381078071892262,1.223807454109192,0.6957031488418579,0.0
121856,1.3999207019805908,0.956152081489563,0.3023360073566437,0.5072680711746216,0.0026419649366289377,0.9628279805183411,0.6898437738418579,0.0
122368,1.419891595840454,1.0424225330352783,0.3186788558959961,0.40967950224876404,0.0016709223855286837,0.7798469066619873,0.7046874761581421,0.0
122880,1.4672703742980957,1.0725277662277222,0.33982741832733154,0.5245339870452881,0.0018745770212262869,0.7127342224121094,0.6800781488418579,0.0
123392,1.364748477935791,0.990109920501709,0.29211127758026123,0.306571900844574,0.0024582217447459698,0.8974130153656006,0.7074218988418579,0.0
123904,1.4060255289077759,1.0203936100006104,0.3407056927680969,0.5120433568954468,0.002048211172223091,0.6877302527427673,0.6832031607627869,0.0
124416,1.2930781841278076,0.9974390864372253,0.3152146339416504,0.3405226767063141,0.0029327278025448322,0.5238867402076721,0.6949218511581421,0.0
124928,1.233081579208374,0.9072154760360718,0.33441048860549927,0.5304719805717468,0.0021032679360359907,0.4364788830280304,0.6953125,0.0
125440,1.3604137897491455,1.0034946203231812,0.322919100522995,0.4707431197166443,0.0024959587026387453,0.6315187215805054,0.698046863079071,0.0
125952,1.3479422330856323,0.9604226350784302,0.3361581563949585,0.4186049699783325,0.0016478674951940775,0.7936672568321228,0.680468738079071,0.0
126464,1.2311867475509644,0.9155644178390503,0.2804008424282074,0.3696097433567047,0.0016151097370311618,0.6108638644218445,0.7042969465255737,0.0
126976,1.367240071296692,1.019852876663208,0.3313373923301697,0.41185951232910156,0.002650695852935314,0.6437011361122131,0.701171875,0.0
127488,1.25962495803833,0.9437304735183716,0.29536956548690796,0.390678346157074,0.0020573362708091736,0.5754724740982056,0.702343761920929,0.0
128000,1.676702618598938,1.0036431550979614,0.37060263752937317,1.1432210206985474,0.0028020087629556656,1.175612211227417,0.6871093511581421,0.0
128512,1.3815784454345703,0.994099497795105,0.3675094246864319,0.5249874591827393,0.0016353798564523458,0.6557837724685669,0.7015625238418579,0.0
129024,1.3611681461334229,1.048728346824646,0.30824315547943115,0.39651602506637573,0.0015419255942106247,0.5434579849243164,0.6929687261581421,0.0
129536,1.5251359939575195,1.0120432376861572,0.3378974199295044,0.6082673072814941,0.0022481237538158894,1.1039586067199707,0.706250011920929,0.0
130048,1.3316307067871094,0.9457826614379883,0.3161303997039795,0.5263898372650146,0.0019345751497894526,0.698936939239502,0.6949218511581421,0.0
130560,1.6381986141204834,0.943250834941864,0.32931551337242126,0.996360719203949,0.004441500175744295,1.4496736526489258,0.69921875,0.0
131072,1.2629039287567139,0.930855929851532,0.3239431381225586,0.2515270709991455,0.0016558784991502762,0.7510659694671631,0.6832031607627869,0.0
131584,1.440495252609253,1.0567529201507568,0.4136689305305481,0.40189146995544434,0.0014447178691625595,0.7179641723632812,0.6960937976837158,0.0
132096,1.2560932636260986,0.9552823305130005,0.28766268491744995,0.25322234630584717,0.0025969850830733776,0.6597620248794556,0.701953113079071,0.0
132608,1.3113327026367188,0.9870748519897461,0.30007249116897583,0.24921949207782745,0.002196783199906349,0.7455422878265381,0.708203136920929,0.0
133120,1.412110447883606,0.9882856607437134,0.3419141173362732,0.3831474184989929,0.0020843935199081898,0.9681529998779297,0.6828124523162842,0.0
133632,1.3379560708999634,0.9567252993583679,0.3037238121032715,0.3618360757827759,0.0007102562813088298,0.8586532473564148,0.7105468511581421,0.0
134144,1.3290239572525024,1.0030672550201416,0.27097341418266296,0.4833027422428131,0.0020866356790065765,0.5474643707275391,0.6878906488418579,0.0
134656,1.3876456022262573,1.0114365816116333,0.35663944482803345,0.6487700939178467,0.0023384527303278446,0.4970880448818207,0.69140625,0.0
135168,1.2361878156661987,0.9472077488899231,0.34957242012023926,0.24133677780628204,0.0025557258632034063,0.5624555349349976,0.7085937261581421,0.0
135680,1.3483569622039795,1.0329838991165161,0.3197349011898041,0.4127691984176636,0.0010130931623280048,0.5279748439788818,0.701171875,0.0
136192,1.2787915468215942,0.9263874888420105,0.31456899642944336,0.4714908003807068,0.0023174844682216644,0.6212393045425415,0.6859375238418579,0.0
136704,1.5622456073760986,1.0258305072784424,0.3518071174621582,0.2545790374279022,0.0038783636409789324,1.5353960990905762,0.689453125,0.0
137216,1.4266180992126465,1.0546551942825317,0.3730432987213135,0.22497783601284027,0.0012427926994860172,0.888587474822998,0.6976562738418579,0.0
137728,1.3467373847961426,0.9830631017684937,0.30178308486938477,0.6398557424545288,0.0019338539568707347,0.5111241340637207,0.7015625238418579,0.0
138240,1.3050618171691895,0.9656907320022583,0.31865161657333374,0.25115394592285156,0.0013391429092735052,0.7863394021987915,0.6839843988418579,0.0
138752,1.2653944492340088,0.9827983975410461,0.3568076193332672,0.2959473431110382,0.002808252116665244,0.4748208820819855,0.696484386920929,0.0
139264,1.4036911725997925,1.0192787647247314,0.32521021366119385,0.40347006916999817,0.0016421563923358917,0.8073272705078125,0.6781250238418579,0.0
139776,1.3739423751831055,0.9561434984207153,0.33763086795806885,0.6123087406158447,0.0029795654118061066,0.7182762622833252,0.6800781488418579,0.0
140288,1.3643794059753418,0.9469102621078491,0.28542160987854004,0.4628780782222748,0.0010563769610598683,0.9205204844474792,0.6996093988418579,0.0
140800,1.2501468658447266,0.9741070866584778,0.3224334120750427,0.3390079736709595,0.0008798401686362922,0.44183826446533203,0.6859375238418579,0.0
141312,1.373810887336731,1.0134474039077759,0.333169162273407,0.43519479036331177,0.0027944159228354692,0.6702958345413208,0.6937500238418579,0.0
141824,1.3110828399658203,0.9691506624221802,0.3414444029331207,0.37889334559440613,0.001185266999527812,0.6462059020996094,0.677734375,0.0
142336,1.3129591941833496,1.0109739303588867,0.300664484500885,0.28008168935775757,0.0015684235841035843,0.6256266832351685,0.69921875,0.0
142848,1.3622736930847168,0.9563150405883789,0.3383963108062744,0.6430661678314209,0.002528697717934847,0.6398439407348633,0.6859375238418579,0.0
143360,1.2641499042510986,0.9216040372848511,0.3079342544078827,0.5603238940238953,0.0016748575726523995,0.5002503395080566,0.69140625,0.0
143872,1.39777672290802,1.0345022678375244,0.35022109746932983,0.37491172552108765,0.0022620484232902527,0.7257028818130493,0.678906261920929,0.0
144384,1.3540875911712646,0.9623092412948608,0.31772077083587646,0.4606536030769348,0.003937367349863052,0.7848015427589417,0.6812499761581421,0.0
144896,1.322981595993042,0.9617260694503784,0.2877984941005707,0.5675617456436157,0.0023950589820742607,0.5872669219970703,0.6988281011581421,0.0
145408,1.5606822967529297,1.0893687009811401,0.34010058641433716,0.470001757144928,0.0018994882702827454,1.073252558708191,0.6703125238418579,0.0
145920,1.2569934129714966,0.933641791343689,0.33146554231643677,0.5472629070281982,0.002037875587120652,0.4126399755477905,0.6832031011581421,0.0
146432,1.2957780361175537,0.9580438733100891,0.33362913131713867,0.4254300594329834,0.002437138231471181,0.5894403457641602,0.689453125,0.0
146944,1.2854180335998535,0.9656739234924316,0.3243831396102905,0.2515917420387268,0.0014359212946146727,0.7015655040740967,0.6843750476837158,0.0
147456,1.332484483718872,0.9670333862304688,0.3330426812171936,0.45848312973976135,0.001340655842795968,0.6689380407333374,0.703125,0.0
147968,1.30940580368042,0.9937373995780945,0.3610004186630249,0.41825780272483826,0.0019215717911720276,0.4814937710762024,0.698437511920929,0.0
148480,1.3296557664871216,0.988000750541687,0.3368222117424011,0.46566709876060486,0.002520449925214052,0.5616104602813721,0.692578136920929,0.0
148992,1.545792818069458,0.98090660572052,0.2810147702693939,0.5271976590156555,0.0025185863487422466,1.448813557624817,0.684765636920929,0.0
149504,1.4980264902114868,1.0721720457077026,0.36602306365966797,0.5024235248565674,0.0021377240773290396,0.832833468914032,0.702343761920929,0.0
150016,1.3945703506469727,1.0672886371612549,0.31544631719589233,0.40153244137763977,0.002753673819825053,0.589394211769104,0.7074218988418579,0.0
150528,1.2806851863861084,0.970390796661377,0.3342816233634949,0.3709852993488312,0.001557079260237515,0.534353494644165,0.6929687261581421,0.0
151040,1.2468771934509277,0.9466747045516968,0.3065880239009857,0.2894265651702881,0.0015124117489904165,0.6032825708389282,0.6851562261581421,0.0
151552,1.2731949090957642,0.9202481508255005,0.3276714086532593,0.24869108200073242,0.0014832494780421257,0.8339411020278931,0.682421863079071,0.0
152064,1.2312723398208618,0.927031397819519,0.3004641830921173,0.3930639624595642,0.001321937539614737,0.5221136808395386,0.6996093988418579,0.0
152576,1.4402198791503906,1.1166820526123047,0.34330296516418457,0.30338507890701294,0.0014169591013342142,0.6460464000701904,0.6957031488418579,0.0
153088,1.2690681219100952,0.9674577713012695,0.37519967555999756,0.43410223722457886,0.0011299604084342718,0.3960094749927521,0.7152343988418579,0.0
153600,1.3816452026367188,1.043889045715332,0.3501003086566925,0.3003442883491516,0.001970118610188365,0.6986094117164612,0.6808593273162842,0.0
154112,1.3015822172164917,0.9477011561393738,0.332339882850647,0.3691193759441376,0.001673579798080027,0.7123911380767822,0.6898437738418579,0.0
154624,1.2813334465026855,0.9787311553955078,0.3167007565498352,0.35393232107162476,0.001076196669600904,0.538699746131897,0.692578136920929,0.0
155136,1.313995122909546,0.9495304822921753,0.34927666187286377,0.31450873613357544,0.0010875631123781204,0.7929857969284058,0.7046875357627869,0.0
155648,1.2803817987442017,0.9437486529350281,0.29752296209335327,0.42279523611068726,0.001937557477504015,0.6242769956588745,0.6917968988418579,0.0
156160,1.4168002605438232,1.007440209388733,0.3613770306110382,0.41429561376571655,0.0026225391775369644,0.8591445684432983,0.703125,0.0
156672,1.3883779048919678,0.9836527705192566,0.3364039659500122,0.5416110157966614,0.002504405565559864,0.7383812069892883,0.6824219226837158,0.0
157184,1.3396952152252197,0.9633287191390991,0.2703486680984497,0.580716073513031,0.0019093696027994156,0.6524917483329773,0.688281238079071,0.0
157696,1.2662456035614014,0.9324136972427368,0.2897360324859619,0.46126532554626465,0.002283228561282158,0.582042932510376,0.6898437738418579,0.0
158208,1.2683889865875244,0.9845439195632935,0.2797277569770813,0.3599160313606262,0.0012710040900856256,0.49446508288383484,0.6820312738418579,0.0
158720,1.3555197715759277,0.9343031644821167,0.3029184937477112,0.5701161026954651,0.0013457422610372305,0.8104861378669739,0.686328113079071,0.0
159232,1.2876875400543213,0.9644970893859863,0.3209134340286255,0.3188803493976593,0.001663773669861257,0.6513041257858276,0.698046863079071,0.0
