i,time,loss,ce,kl,logp,qed,sas,accuracy,prec
39700,4285.592082023621,                        1.1809189319610596,1.1805140972137451,6.90927791595459,                        1.4750912189483643,0.003787452355027199,1.1747313737869263,                        0.6410156488418579,0.0
39800,4296.304956197739,                        1.1794332265853882,1.178972601890564,7.832479000091553,                        1.344877004623413,0.0067077032290399075,1.7406470775604248,                        0.6351562142372131,0.0
39900,4307.054996728897,                        1.0952088832855225,1.0948338508605957,5.939204216003418,                        2.0599424839019775,0.004545677453279495,1.5444443225860596,                        0.6402343511581421,0.0
40000,4317.927964687347,                        1.1526870727539062,1.152275800704956,5.783965587615967,                        0.860081136226654,0.005074022337794304,1.2490752935409546,                        0.6488281488418579,0.0
40100,4328.664807796478,                        1.178778886795044,1.1782835721969604,6.945293426513672,                        1.513568639755249,0.004141933284699917,1.0794521570205688,                        0.6605468988418579,0.0
40200,4339.35276889801,                        1.0985841751098633,1.0980862379074097,7.131727695465088,                        0.9499539136886597,0.002502989489585161,1.2871136665344238,                        0.6183593273162842,0.0
40300,4350.014389038086,                        1.0766398906707764,1.076235055923462,5.153318405151367,                        1.7091805934906006,0.005004551261663437,1.7172017097473145,                        0.6335936784744263,0.0
40400,4360.565815448761,                        1.1377975940704346,1.137375831604004,5.83075475692749,                        1.1752660274505615,0.0048990328796207905,1.2402842044830322,                        0.618359386920929,0.0
40500,4371.150970220566,                        1.0810911655426025,1.080642580986023,5.7552876472473145,                        1.9571154117584229,0.005996290594339371,1.7275304794311523,                        0.6574218273162842,0.0
40600,4381.630036115646,                        1.1672046184539795,1.1666744947433472,7.621089935302734,                        1.453739047050476,0.004113181959837675,0.8534650206565857,                        0.6421874761581421,0.0
40700,4392.129146099091,                        1.126343846321106,1.125912070274353,6.102104663848877,                        0.9873958826065063,0.003244400955736637,1.1520545482635498,                        0.630859375,0.0
40800,4402.59334397316,                        1.1470975875854492,1.1465952396392822,7.028163909912109,                        0.9879158735275269,0.003819566685706377,1.6809287071228027,                        0.6375000476837158,0.0
40900,4413.107549905777,                        1.101811408996582,1.1013864278793335,5.887519836425781,                        1.1773123741149902,0.004453127272427082,1.2241648435592651,                        0.642578125,0.0
41000,4423.562666893005,                        1.198197841644287,1.1976324319839478,7.878048896789551,                        1.870113492012024,0.004408454522490501,1.2166767120361328,                        0.63671875,0.0
41100,4434.078764200211,                        1.1397830247879028,1.1393373012542725,6.301083087921143,                        1.320783019065857,0.0039169033989310265,0.886725127696991,                        0.662109375,0.0
41200,4444.549457550049,                        1.162522792816162,1.1620516777038574,6.65140962600708,                        1.191129446029663,0.006337757222354412,1.1631548404693604,                        0.6414062976837158,0.0
41300,4455.097363948822,                        1.0791808366775513,1.078765630722046,5.3635334968566895,                        1.44948148727417,0.0049588982947170734,1.8695088624954224,                        0.6371093988418579,0.0
41400,4465.550337314606,                        1.0832682847976685,1.0828168392181396,6.119844913482666,                        1.8449844121932983,0.005489688832312822,1.0403821468353271,                        0.6488281488418579,0.0
41500,4476.029574632645,                        1.1415667533874512,1.1410735845565796,7.385773658752441,                        0.7193981409072876,0.002326719230040908,0.6836668848991394,                        0.6578124761581421,0.0
41600,4486.479573726654,                        1.1158907413482666,1.1153981685638428,6.602297306060791,                        1.6007088422775269,0.004111517686396837,1.738995909690857,                        0.626171886920929,0.0
41700,4496.981880187988,                        1.132595419883728,1.1321858167648315,5.539659023284912,                        1.708686351776123,0.004103927407413721,0.9449098110198975,                        0.6507812738418579,0.0
41800,4507.43291425705,                        1.1306287050247192,1.1301562786102295,6.352903842926025,                        1.4922754764556885,0.003759056329727173,1.6580363512039185,                        0.6378905773162842,0.0
41900,4517.933502912521,                        1.208066701889038,1.2075860500335693,6.510433673858643,                        1.439218521118164,0.005103454925119877,1.6481671333312988,                        0.6246093511581421,0.0
42000,4528.411812782288,                        1.17351233959198,1.1730598211288452,6.244678974151611,                        0.9485703706741333,0.0025449052918702364,1.6700512170791626,                        0.630078136920929,0.0
42100,4538.906461715698,                        1.1027698516845703,1.1023038625717163,6.551088333129883,                        1.0842509269714355,0.0031299791298806667,1.3138614892959595,                        0.6429687142372131,0.0
