i,loss,ce,kl,logp,qed,sas,accuracy,prec
5565440,0.3572162985801697,0.23440448939800262,0.3039981722831726,0.08493232727050781,0.0008461595280095935,0.10147060453891754,0.913281261920929,0.03125
5565952,0.3612176179885864,0.22256796061992645,0.3004160225391388,0.10030928999185562,0.0009443857125006616,0.1529289036989212,0.923828125,0.046875
5566464,0.5413478016853333,0.2897360622882843,0.31806978583335876,0.36730557680130005,0.002608379116281867,0.31846311688423157,0.916015625,0.0625
5566976,0.38684889674186707,0.24606283009052277,0.3213708996772766,0.099668949842453,0.0017488985322415829,0.14035551249980927,0.9050781726837158,0.03125
5567488,0.4043993353843689,0.284777969121933,0.3063731789588928,0.06024611368775368,0.002394929761067033,0.10947111248970032,0.9039062261581421,0.015625
5568000,0.7663149237632751,0.22822315990924835,0.3066471517086029,0.21477559208869934,0.0015401305863633752,1.6294041872024536,0.9195312261581421,0.03125
5568512,0.37758350372314453,0.2583627998828888,0.30105990171432495,0.04196454584598541,0.0008468593587167561,0.1330116093158722,0.909375011920929,0.015625
5569024,0.31883907318115234,0.19737689197063446,0.2995064854621887,0.06519095599651337,0.001534066628664732,0.11961723119020462,0.9164062738418579,0.0625
5569536,0.410261869430542,0.28586244583129883,0.3115878105163574,0.047203466296195984,0.0013235118240118027,0.1374828964471817,0.9253906011581421,0.046875
5570048,0.37548136711120605,0.22532756626605988,0.2995242774486542,0.1329282522201538,0.0015944495098665357,0.16656823456287384,0.917187511920929,0.0625
5570560,0.3989717364311218,0.2712339460849762,0.3096102476119995,0.07875611633062363,0.0019017931772395968,0.1206829696893692,0.9175781011581421,0.0625
5571072,0.4461127519607544,0.27111467719078064,0.3124516010284424,0.04562050849199295,0.0010451395064592361,0.3408750593662262,0.9113280773162842,0.03125
5571584,0.4051731824874878,0.25109803676605225,0.300416499376297,0.10152235627174377,0.0014181770384311676,0.2129436433315277,0.9148437976837158,0.03125
5572096,0.41659578680992126,0.2873900830745697,0.3122764527797699,0.09707851707935333,0.0014138175174593925,0.10605403780937195,0.9136719107627869,0.03125
5572608,0.37969231605529785,0.2515614628791809,0.30725082755088806,0.1145988404750824,0.002338421531021595,0.08833529055118561,0.9148437976837158,0.03125
5573120,0.3983524739742279,0.26761576533317566,0.3059765696525574,0.06768862158060074,0.0023471207823604345,0.14693456888198853,0.9253906607627869,0.0625
5573632,0.3777094781398773,0.2601017653942108,0.31125205755233765,0.04707585275173187,0.0010954292956739664,0.11100761592388153,0.905468761920929,0.015625
5574144,0.591394305229187,0.29808953404426575,0.31166768074035645,0.24861189723014832,0.0030656089074909687,0.6098740100860596,0.9066406488418579,0.03125
5574656,0.30370911955833435,0.19808131456375122,0.2977864742279053,0.04349963366985321,0.001128684845753014,0.08009637892246246,0.905468761920929,0.015625
5575168,0.38273561000823975,0.26167404651641846,0.3013775050640106,0.05177834630012512,0.0027505874168127775,0.12833982706069946,0.9105468988418579,0.046875
5575680,0.3717381954193115,0.2373649775981903,0.29907843470573425,0.06891943514347076,0.0014685194473713636,0.16802647709846497,0.9046875238418579,0.0
5576192,0.45447778701782227,0.31919968128204346,0.309298038482666,0.04293157905340195,0.0014061463298276067,0.1874767243862152,0.9128906726837158,0.046875
5576704,0.4473183751106262,0.23961767554283142,0.30332762002944946,0.08939792215824127,0.0016770662041381001,0.43640005588531494,0.915234386920929,0.0625
5577216,0.35245200991630554,0.2346271574497223,0.30964988470077515,0.07067985832691193,0.001923450268805027,0.08904630690813065,0.909375011920929,0.03125
5577728,0.4097593426704407,0.28761565685272217,0.3051113784313202,0.1170869991183281,0.001081450842320919,0.06529482454061508,0.918749988079071,0.046875
5578240,0.4215392768383026,0.23729276657104492,0.31114113330841064,0.12428883463144302,0.001205560751259327,0.300350546836853,0.9011719226837158,0.015625
5578752,0.3995247781276703,0.26297491788864136,0.31194230914115906,0.10138336569070816,0.0018713087774813175,0.13100247085094452,0.9156249761581421,0.03125
5579264,0.4393022358417511,0.25803235173225403,0.3067704439163208,0.322071373462677,0.0017145974561572075,0.094523124396801,0.923046886920929,0.046875
5579776,0.4200412929058075,0.2737026810646057,0.3080635070800781,0.09556335210800171,0.0013945077080279589,0.18033304810523987,0.9097656607627869,0.0625
5580288,0.42370498180389404,0.26256370544433594,0.3046749532222748,0.1005270853638649,0.0017928510205820203,0.237570121884346,0.911328136920929,0.046875
5580800,0.40475448966026306,0.26092690229415894,0.3042198717594147,0.14622868597507477,0.002385356230661273,0.12247643619775772,0.9015624523162842,0.0
5581312,0.48141443729400635,0.26966357231140137,0.30267927050590515,0.10439632833003998,0.0032725317869335413,0.43665534257888794,0.9207031726837158,0.046875
5581824,0.4238418936729431,0.2695543169975281,0.30744871497154236,0.13302963972091675,0.0010253493674099445,0.1756466031074524,0.9113281965255737,0.03125
5582336,0.4189419150352478,0.293669193983078,0.3000640273094177,0.06850922852754593,0.0023201920557767153,0.13019749522209167,0.914843738079071,0.046875
5582848,0.3921508193016052,0.26135146617889404,0.3024742901325226,0.15017536282539368,0.0019170998129993677,0.0686306282877922,0.911328136920929,0.0625
5583360,0.3998779058456421,0.2584873139858246,0.30118176341056824,0.06497933715581894,0.0010637056548148394,0.19833752512931824,0.91015625,0.0625
5583872,0.4043353796005249,0.2694345712661743,0.3076529800891876,0.03221878409385681,0.001180418417789042,0.19855108857154846,0.916796863079071,0.0625
5584384,0.3839631676673889,0.24132347106933594,0.2983483076095581,0.13666898012161255,0.0008319587795995176,0.13470953702926636,0.910937488079071,0.0
5584896,0.3926793336868286,0.2643968462944031,0.3046807050704956,0.12192633748054504,0.0017932935152202845,0.0847296267747879,0.9164062738418579,0.03125
5585408,0.5097441673278809,0.23489654064178467,0.297340452671051,0.08733145147562027,0.0015878730919212103,0.7131308317184448,0.9097656011581421,0.109375
5585920,0.43304747343063354,0.24633419513702393,0.30029651522636414,0.09367865324020386,0.0012591946870088577,0.3516186475753784,0.9007812738418579,0.09375
5586432,0.37599605321884155,0.2276262789964676,0.30836257338523865,0.17875701189041138,0.0012744978303089738,0.10508506000041962,0.9253906011581421,0.09375
5586944,0.5776731967926025,0.26987889409065247,0.3112439811229706,0.17235718667507172,0.001899580005556345,0.7456763982772827,0.9304687976837158,0.046875
5587456,0.47442731261253357,0.26230546832084656,0.3103126585483551,0.14197582006454468,0.0018996961880475283,0.3942992687225342,0.9140625,0.0625
5587968,0.409310907125473,0.2811332643032074,0.30945152044296265,0.05859416723251343,0.0014089670730754733,0.14325597882270813,0.9195312261581421,0.046875
5588480,0.8577779531478882,0.3266531825065613,0.3049872815608978,0.4429696500301361,0.003351496532559395,1.3731905221939087,0.9203125238418579,0.0625
5588992,0.6069342494010925,0.28554588556289673,0.30176597833633423,0.5248797535896301,0.0023220921866595745,0.45658576488494873,0.9097656011581421,0.03125
5589504,0.46433693170547485,0.3056590259075165,0.31342384219169617,0.07595258951187134,0.0022176960483193398,0.2431175410747528,0.9097656011581421,0.046875
5590016,0.353946328163147,0.24204707145690918,0.30747395753860474,0.03869705647230148,0.0007273011724464595,0.10069874674081802,0.921093761920929,0.0
5590528,0.4196212887763977,0.302190363407135,0.3082077205181122,0.057472988963127136,0.002550337929278612,0.10149259865283966,0.9175781011581421,0.015625
5591040,0.377078115940094,0.26215407252311707,0.3057534098625183,0.04737705737352371,0.003030832391232252,0.103534996509552,0.9128906726837158,0.0625
5591552,0.41782939434051514,0.27794450521469116,0.31624191999435425,0.11477677524089813,0.0018039494752883911,0.12671679258346558,0.9285156726837158,0.09375
5592064,0.4591936767101288,0.2796822786331177,0.30381375551223755,0.12074616551399231,0.0008734201546758413,0.29261231422424316,0.9242187142372131,0.0625
5592576,0.6958026885986328,0.2853895425796509,0.31113365292549133,0.5369360446929932,0.002239198423922062,0.7913436889648438,0.923046886920929,0.078125
5593088,0.4938450753688812,0.28308939933776855,0.30524754524230957,0.13144659996032715,0.0034038089215755463,0.4029247760772705,0.9332031011581421,0.046875
5593600,0.38301923871040344,0.24215181171894073,0.3122495710849762,0.13355444371700287,0.0011571819195523858,0.11650849878787994,0.9230469465255737,0.078125
5594112,0.3788250982761383,0.2540927827358246,0.31054383516311646,0.08880893886089325,0.001359637826681137,0.09821676462888718,0.9324219226837158,0.03125
5594624,0.4468303918838501,0.26033276319503784,0.3059798777103424,0.1448599398136139,0.0012657076586037874,0.2938849925994873,0.9136718511581421,0.046875
5595136,0.39271268248558044,0.2530366778373718,0.30720171332359314,0.09401382505893707,0.0010386179201304913,0.1564498096704483,0.921093761920929,0.078125
5595648,0.38439497351646423,0.25118157267570496,0.30842769145965576,0.05917659401893616,0.0012477216077968478,0.16400161385536194,0.9097656607627869,0.015625
5596160,0.4871641993522644,0.25342419743537903,0.30758392810821533,0.20988240838050842,0.002341060433536768,0.4151526093482971,0.9171874523162842,0.046875
5596672,0.4470885396003723,0.2948017120361328,0.31193169951438904,0.07033098489046097,0.0014583966694772243,0.22542619705200195,0.9140625,0.046875
5597184,0.40195512771606445,0.2697548270225525,0.31494832038879395,0.05845610424876213,0.0015486322809010744,0.15384811162948608,0.9265625476837158,0.09375
5597696,0.5261597037315369,0.30495956540107727,0.30913323163986206,0.058737024664878845,0.0008256100700236857,0.5161048173904419,0.9136718511581421,0.0
5598208,0.38941431045532227,0.2591950297355652,0.3138337731361389,0.10982070118188858,0.0014465282438322902,0.09577614814043045,0.9019531011581421,0.0625
5598720,0.6431077122688293,0.3672829866409302,0.31253916025161743,0.10139764100313187,0.0018734338227659464,0.6874886751174927,0.9234374761581421,0.015625
5599232,0.4090310037136078,0.25165095925331116,0.31616371870040894,0.11796040087938309,0.001924898475408554,0.19347122311592102,0.921093761920929,0.046875
5599744,0.4818785786628723,0.2475784718990326,0.31097105145454407,0.17428719997406006,0.002039256040006876,0.4499029517173767,0.91015625,0.0625
5600256,0.4099642336368561,0.2350790798664093,0.30831801891326904,0.2428750842809677,0.0021233034785836935,0.14622418582439423,0.9140625,0.03125
5600768,0.36995816230773926,0.2201833724975586,0.3030460774898529,0.04851270839571953,0.0012146958615630865,0.24632564187049866,0.932421863079071,0.046875
5601280,0.4752451777458191,0.3124571740627289,0.3130621910095215,0.16551223397254944,0.0014397213235497475,0.17113792896270752,0.9242187738418579,0.03125
5601792,0.36088719964027405,0.23039722442626953,0.30607688426971436,0.09746550768613815,0.0011059860698878765,0.11731155216693878,0.9242187738418579,0.09375
5602304,0.3990267515182495,0.2707776129245758,0.3079393208026886,0.14184483885765076,0.0014372153673321009,0.06177524849772453,0.9187500476837158,0.078125
5602816,0.43466323614120483,0.26454344391822815,0.30683496594429016,0.054350726306438446,0.0010695185046643019,0.3182239532470703,0.9183593988418579,0.03125
5603328,0.4078558385372162,0.27719637751579285,0.3026941120624542,0.09466582536697388,0.001852431450970471,0.12342552840709686,0.9031250476837158,0.015625
5603840,0.3421385884284973,0.20539052784442902,0.3041774034500122,0.04532349109649658,0.0017812296282500029,0.19571000337600708,0.921875,0.046875
5604352,0.4209096431732178,0.2803836464881897,0.3085034489631653,0.07215265184640884,0.00228319619782269,0.1791647970676422,0.9234374761581421,0.03125
5604864,0.45244070887565613,0.31313493847846985,0.31174352765083313,0.11005803942680359,0.0024245756212621927,0.13299697637557983,0.905468761920929,0.0
5605376,0.49147769808769226,0.30001357197761536,0.3098747730255127,0.11487514525651932,0.0017577174585312605,0.33934885263442993,0.9281250238418579,0.046875
5605888,0.46403175592422485,0.29712221026420593,0.3108457326889038,0.041474804282188416,0.0019618866499513388,0.3133557140827179,0.9097656011581421,0.03125
5606400,0.47311848402023315,0.31119123101234436,0.31419745087623596,0.05928986892104149,0.002051926450803876,0.2721697688102722,0.9207031726837158,0.03125
5606912,0.40786293148994446,0.23156669735908508,0.302227258682251,0.14838051795959473,0.0015384801663458347,0.2530386447906494,0.908203125,0.046875
5607424,0.40560394525527954,0.28796714544296265,0.3191049098968506,0.05670955777168274,0.0015813843347132206,0.09315140545368195,0.9203125238418579,0.046875
5607936,0.3656162619590759,0.2485933005809784,0.30532875657081604,0.06698965281248093,0.0017421797383576632,0.09403134137392044,0.908984363079071,0.078125
5608448,0.404357373714447,0.23133373260498047,0.3062732219696045,0.1951083242893219,0.00230407970957458,0.1884090155363083,0.92578125,0.0625
5608960,0.3618902862071991,0.22680334746837616,0.30385541915893555,0.15754759311676025,0.0014189280336722732,0.07752570509910583,0.9304687976837158,0.0625
5609472,0.35718363523483276,0.22137951850891113,0.29718017578125,0.07142971456050873,0.0006827516481280327,0.17392387986183167,0.9144531488418579,0.015625
5609984,0.42846155166625977,0.23672378063201904,0.30410754680633545,0.15862274169921875,0.001146248308941722,0.30307453870773315,0.91796875,0.03125
5610496,0.35888296365737915,0.23459932208061218,0.2996482253074646,0.07470963150262833,0.001718833576887846,0.12105788290500641,0.923828125,0.0625
5611008,0.4315168261528015,0.27784931659698486,0.31073176860809326,0.11309376358985901,0.001990852877497673,0.18885362148284912,0.9156249761581421,0.0625
5611520,0.37364262342453003,0.2119615077972412,0.30350130796432495,0.06688342243432999,0.0015245780814439058,0.27481508255004883,0.905078113079071,0.046875
5612032,0.4020327031612396,0.2387431561946869,0.29939010739326477,0.14014528691768646,0.0017997128888964653,0.21182310581207275,0.908203125,0.0625
5612544,0.46405988931655884,0.27653446793556213,0.31029945611953735,0.12472454458475113,0.0007643421995453537,0.3143133521080017,0.9222656488418579,0.03125
5613056,0.4216793179512024,0.2425706833600998,0.3133307695388794,0.12020961195230484,0.0013719926355406642,0.2815222442150116,0.9070312976837158,0.03125
5613568,0.4035842716693878,0.24382996559143066,0.30337679386138916,0.13620522618293762,0.0015213326551020145,0.19791385531425476,0.9308593273162842,0.109375
5614080,0.33961769938468933,0.2122703343629837,0.3006425201892853,0.12460826337337494,0.001682576723396778,0.08245603740215302,0.9089844226837158,0.03125
5614592,0.45615535974502563,0.28023067116737366,0.3071574866771698,0.2175157070159912,0.002349128946661949,0.17667648196220398,0.91796875,0.015625
5615104,0.4394931197166443,0.289362370967865,0.30867403745651245,0.05366756394505501,0.001660022186115384,0.23652130365371704,0.9164062738418579,0.015625
5615616,0.3888869881629944,0.2549227774143219,0.3066222667694092,0.10396988689899445,0.0017086060252040625,0.12355606257915497,0.912109375,0.09375
5616128,0.3322545886039734,0.22624745965003967,0.3016695976257324,0.05242026224732399,0.001278379699215293,0.06866027414798737,0.9281250238418579,0.046875
