i,loss,ce,kl,logp,qed,sas,accuracy,prec
358400,1.1726890802383423,1.1656633615493774,9.300017356872559,1.5693533420562744,0.004003100097179413,1.436443567276001,0.6683593988418579,0.0
358912,1.137706995010376,1.1310139894485474,9.330564498901367,0.8100498914718628,0.003351595951244235,1.5828627347946167,0.6617187857627869,0.0
359424,1.1090781688690186,1.10209059715271,8.901346206665039,1.1548690795898438,0.004626552574336529,2.182147741317749,0.645312488079071,0.0
359936,1.1018431186676025,1.095705509185791,8.691187858581543,0.9095296859741211,0.0031253283377736807,1.1498534679412842,0.6511719226837158,0.0
360448,1.0612527132034302,1.053894281387329,8.360377311706543,0.9403945207595825,0.006214560940861702,1.254203200340271,0.6312500238418579,0.0
360960,1.2171770334243774,1.20810866355896,9.764473915100098,1.6116687059402466,0.0033589694648981094,1.635754108428955,0.647265613079071,0.0
361472,1.1941825151443481,1.1855013370513916,9.307159423828125,1.72934889793396,0.00572490319609642,1.4172579050064087,0.6421874761581421,0.0
361984,1.0519752502441406,1.0447942018508911,7.9083333015441895,1.394937515258789,0.0023431151639670134,1.0009056329727173,0.6421874761581421,0.0
362496,1.2045750617980957,1.1961848735809326,9.488506317138672,1.5131871700286865,0.004079875536262989,1.0361804962158203,0.658984363079071,0.0
363008,1.2071552276611328,1.1986229419708252,8.769813537597656,1.608144760131836,0.004001193679869175,1.8639609813690186,0.658203125,0.0
363520,1.1018353700637817,1.094381332397461,8.114424705505371,1.223781704902649,0.00498352712020278,1.3551043272018433,0.6507812738418579,0.0
364032,1.2323706150054932,1.2230217456817627,9.63719654083252,1.511708378791809,0.005640330724418163,2.263268232345581,0.6480468511581421,0.0
364544,1.169040560722351,1.160617470741272,9.214865684509277,1.4642665386199951,0.003666186472401023,1.406211256980896,0.662109375,0.0
365056,1.1741588115692139,1.1661791801452637,8.955436706542969,1.3329683542251587,0.005352010019123554,1.158980131149292,0.6402343511581421,0.0
365568,1.1587903499603271,1.1504433155059814,8.762510299682617,1.8047513961791992,0.005384212359786034,1.4072442054748535,0.646484375,0.0
366080,1.060038447380066,1.0519988536834717,8.11952018737793,1.6722147464752197,0.004541987553238869,1.7424266338348389,0.6296875476837158,0.0
366592,1.2255703210830688,1.2165772914886475,9.435358047485352,1.4689189195632935,0.004869884345680475,1.998072862625122,0.6453125476837158,0.0
367104,1.1086866855621338,1.101118803024292,8.544721603393555,1.3412621021270752,0.004872564226388931,0.9708122611045837,0.6300781965255737,0.0
367616,1.1385035514831543,1.1305385828018188,8.736771583557129,1.4896461963653564,0.0033608791418373585,1.2019587755203247,0.662109375,0.0
368128,1.0931148529052734,1.0851495265960693,8.26984977722168,1.9567816257476807,0.004003473557531834,1.2014962434768677,0.6351562738418579,0.0
368640,1.06961989402771,1.0627381801605225,8.030177116394043,0.9595709443092346,0.00466648954898119,0.882481575012207,0.6578124761581421,0.0
369152,1.11665678024292,1.108512282371521,8.241292953491211,1.5100572109222412,0.003872019937261939,1.9340968132019043,0.6519531607627869,0.0
369664,1.110422968864441,1.102946400642395,8.442368507385254,1.1529182195663452,0.0065462347120046616,1.1287142038345337,0.665234386920929,0.0
370176,1.1573896408081055,1.1494777202606201,8.697715759277344,1.3571100234985352,0.0053056711331009865,1.2953466176986694,0.6429687738418579,0.0
370688,1.155357837677002,1.1476197242736816,8.773595809936523,1.2150746583938599,0.0035056446213275194,1.1137663125991821,0.6636718511581421,0.0
371200,1.1485947370529175,1.140738606452942,8.364889144897461,1.4001169204711914,0.004265060182660818,1.5061030387878418,0.645703136920929,0.0
371712,1.2114644050598145,1.202881097793579,9.370266914367676,1.201681137084961,0.0037165917456150055,1.7433719635009766,0.637499988079071,0.0
372224,1.0728216171264648,1.0656276941299438,8.373964309692383,0.8939921259880066,0.004967533051967621,1.0519490242004395,0.6507812738418579,0.0
372736,1.1346145868301392,1.127015233039856,8.30085563659668,1.4548728466033936,0.004587468691170216,1.146693468093872,0.6558593511581421,0.0
373248,1.1326346397399902,1.1247328519821167,8.353630065917969,1.3090229034423828,0.004396948032081127,1.6739068031311035,0.653124988079071,0.0
373760,1.2102961540222168,1.2016441822052002,9.242843627929688,1.8309738636016846,0.006844211369752884,1.3369795083999634,0.655468761920929,0.0
374272,1.1566120386123657,1.1479052305221558,8.595827102661133,2.0632617473602295,0.007503214292228222,1.8296494483947754,0.619140625,0.0
374784,1.171266794204712,1.1630408763885498,8.721168518066406,1.5369133949279785,0.0059694452211260796,1.5420784950256348,0.64453125,0.0
375296,1.2356488704681396,1.2280731201171875,8.222461700439453,1.137803554534912,0.005810529924929142,1.5070242881774902,0.655078113079071,0.0
375808,1.1124417781829834,1.1046302318572998,7.8093719482421875,1.186020851135254,0.003926669713109732,2.21201491355896,0.654296875,0.0
376320,1.1481620073318481,1.1404732465744019,8.44749641418457,1.1217498779296875,0.005398610606789589,1.4605491161346436,0.6585937142372131,0.0
376832,1.0575923919677734,1.050323724746704,7.928229331970215,0.9235415458679199,0.0044774580746889114,1.5758600234985352,0.6500000357627869,0.0
377344,1.1162868738174438,1.1086143255233765,8.577305793762207,1.2781987190246582,0.00437620934098959,1.1520545482635498,0.6285156011581421,0.0
377856,1.161629319190979,1.1536420583724976,8.777286529541016,1.3506183624267578,0.005083293654024601,1.3305702209472656,0.639843761920929,0.0
378368,1.1285789012908936,1.12046217918396,8.406693458557129,1.8611540794372559,0.0034355625975877047,1.378082036972046,0.65234375,0.0
378880,1.1723684072494507,1.164179801940918,8.464963912963867,2.358600616455078,0.008474426344037056,0.9204714894294739,0.6488281488418579,0.0
379392,1.0596872568130493,1.0527143478393555,7.82291316986084,0.883064866065979,0.002157436450943351,1.299700379371643,0.65625,0.0
379904,1.1788421869277954,1.1705822944641113,8.801297187805176,1.480797290802002,0.004725639242678881,1.568206787109375,0.642578125,0.0
380416,1.1858924627304077,1.1772987842559814,8.567583084106445,2.00089955329895,0.005925452336668968,1.7597050666809082,0.65234375,0.0
380928,1.1115163564682007,1.1043219566345215,7.83582878112793,1.1336297988891602,0.005024231970310211,1.351332187652588,0.6570312976837158,0.0
381440,1.160164475440979,1.1520800590515137,8.36495304107666,2.118025302886963,0.007777152583003044,1.112349271774292,0.6378906965255737,0.0
381952,1.1491737365722656,1.1412683725357056,8.424184799194336,1.628068447113037,0.006370444316416979,1.28756844997406,0.6390625238418579,0.0
382464,1.119102954864502,1.111651062965393,8.287683486938477,1.4161338806152344,0.003900872077792883,0.9875456094741821,0.6460937857627869,0.0
382976,1.119860291481018,1.112662672996521,8.380799293518066,0.8027490377426147,0.0031142830848693848,1.1435229778289795,0.6429687738418579,0.0
383488,1.1310502290725708,1.1235594749450684,8.382011413574219,1.281520962715149,0.005241464823484421,1.082273244857788,0.6414062976837158,0.0
384000,1.165387749671936,1.1577365398406982,8.561595916748047,1.1331126689910889,0.004823615774512291,1.2817697525024414,0.645703136920929,0.0
384512,1.1573947668075562,1.1494346857070923,8.056497573852539,1.8754520416259766,0.005606519058346748,1.4871388673782349,0.654296875,0.0
385024,1.1696157455444336,1.1612322330474854,8.664283752441406,1.6821908950805664,0.007604124490171671,1.6782209873199463,0.6546875238418579,0.0
385536,1.0997885465621948,1.092789649963379,8.246504783630371,0.8363605737686157,0.0027691975701600313,0.9594650864601135,0.6519531011581421,0.0
386048,1.1445225477218628,1.1369212865829468,8.659751892089844,1.240952968597412,0.004490004852414131,1.0043895244598389,0.6609375476837158,0.0
386560,1.0957891941070557,1.087907314300537,7.947968482971191,1.3557243347167969,0.004275049082934856,2.0043182373046875,0.6468750238418579,0.0
387072,1.134062647819519,1.1267082691192627,8.587772369384766,1.0958331823349,0.0031485585495829582,0.868546187877655,0.6644531488418579,0.0
387584,1.2110891342163086,1.2031209468841553,9.133557319641113,1.4355775117874146,0.0053403074853122234,0.8617652654647827,0.655078113079071,0.0
388096,1.1861660480499268,1.1782705783843994,8.702174186706543,1.4119696617126465,0.005555728450417519,1.2121132612228394,0.633984386920929,0.0
388608,1.2647438049316406,1.2556931972503662,9.396915435791016,2.239762783050537,0.005591798108071089,1.347456693649292,0.6429687738418579,0.0
389120,1.1957088708877563,1.1879348754882812,9.046584129333496,0.875697672367096,0.0042609237134456635,1.2310051918029785,0.6488281488418579,0.0
389632,1.1639471054077148,1.155237078666687,8.648214340209961,1.9226858615875244,0.006458563264459372,1.9235026836395264,0.6394531726837158,0.0
390144,1.1873829364776611,1.178635835647583,8.879596710205078,2.1644845008850098,0.006402420811355114,1.5036424398422241,0.6449218988418579,0.0
390656,1.1369796991348267,1.1292341947555542,7.841802597045898,1.36142897605896,0.004670371767133474,1.9087355136871338,0.65234375,0.0
391168,1.1224048137664795,1.114893913269043,8.35151195526123,1.2946584224700928,0.0046574268490076065,1.1290048360824585,0.653515636920929,0.0
391680,1.1677711009979248,1.159771203994751,8.375231742858887,1.544363260269165,0.00505701033398509,1.5570772886276245,0.6566406488418579,0.0
392192,1.1815327405929565,1.1732542514801025,8.524542808532715,2.08575439453125,0.005020724609494209,1.2662490606307983,0.6519531607627869,0.0
392704,1.2151265144348145,1.2070703506469727,9.111482620239258,1.1290597915649414,0.004355771467089653,1.3177270889282227,0.6375000476837158,0.0
393216,1.2023464441299438,1.1944916248321533,8.622917175292969,1.2471919059753418,0.004882825538516045,1.3985161781311035,0.658984363079071,0.0
393728,1.1263411045074463,1.1188589334487915,8.096898078918457,1.5189329385757446,0.004044450353831053,1.1188431978225708,0.651562511920929,0.0
394240,1.1803749799728394,1.172485589981079,8.175653457641602,1.6573883295059204,0.004049062263220549,1.485969066619873,0.654296875,0.0
394752,1.1854711771011353,1.1769654750823975,8.678133964538574,1.9500811100006104,0.0052496627904474735,1.5740845203399658,0.6328125,0.0
395264,1.1795129776000977,1.1717385053634644,8.780466079711914,1.4316917657852173,0.004922325722873211,0.9411041736602783,0.65234375,0.0
395776,1.179656982421875,1.1721997261047363,8.294928550720215,1.4234209060668945,0.005438877735286951,0.9791029691696167,0.649609386920929,0.0
396288,1.1103070974349976,1.1029027700424194,7.978994846343994,1.4064929485321045,0.003603300778195262,1.2379190921783447,0.6605468988418579,0.0
396800,1.1215684413909912,1.114504337310791,8.004321098327637,1.050597071647644,0.0038516498170793056,1.0799840688705444,0.642578125,0.0
397312,1.16920804977417,1.161468267440796,8.506348609924316,1.4572572708129883,0.0069031668826937675,1.1377522945404053,0.655468761920929,0.0
397824,1.1989378929138184,1.1910851001739502,8.296926498413086,1.7330987453460693,0.0058065056800842285,1.2346270084381104,0.6656249761581421,0.0
398336,1.1644930839538574,1.1567435264587402,8.12457275390625,1.7145559787750244,0.0055637359619140625,1.2778270244598389,0.6382812261581421,0.0
398848,1.1682194471359253,1.1608487367630005,8.00972843170166,1.2914364337921143,0.003085844684392214,1.2743864059448242,0.6499999761581421,0.0
399360,1.1707961559295654,1.1628789901733398,8.139240264892578,1.9067615270614624,0.004297432489693165,1.3126320838928223,0.6292968988418579,0.0
399872,1.0955512523651123,1.0880722999572754,7.494737148284912,1.8609379529953003,0.005042049568146467,1.3733108043670654,0.653124988079071,0.0
400384,1.1174684762954712,1.1079362630844116,7.832930564880371,1.7139906883239746,0.0038003528025001287,1.6572662591934204,0.6355469226837158,0.0
400896,1.2012841701507568,1.1899945735931396,8.606143951416016,2.3605518341064453,0.007414120715111494,2.3000829219818115,0.6402343511581421,0.0
401408,1.1362351179122925,1.1274912357330322,7.858577728271484,1.5341871976852417,0.004621060565114021,0.8836171627044678,0.6367188096046448,0.0
401920,1.0981897115707397,1.0894354581832886,7.242520332336426,1.2602226734161377,0.004917582962661982,1.7856414318084717,0.6488281488418579,0.0
402432,1.1499732732772827,1.1402642726898193,7.754411697387695,1.9002760648727417,0.004997816868126392,1.7562060356140137,0.6453125476837158,0.0
402944,1.0623122453689575,1.054046869277954,7.450255393981934,1.093422293663025,0.0038681337609887123,1.1708869934082031,0.6441406607627869,0.0
403456,1.1556090116500854,1.145930290222168,8.205753326416016,1.6758770942687988,0.0043120658956468105,1.4943394660949707,0.6667969226837158,0.0
403968,1.0922755002975464,1.084183931350708,7.615048408508301,1.2085092067718506,0.0032422158401459455,0.6872445344924927,0.647656261920929,0.0
404480,1.1859393119812012,1.1762381792068481,8.321479797363281,1.7936208248138428,0.005009796470403671,1.286485195159912,0.647656261920929,0.0
404992,1.148503065109253,1.139702558517456,7.4920334815979,1.2307684421539307,0.005205606110394001,1.6196231842041016,0.6460937261581421,0.0
405504,1.201744794845581,1.1927392482757568,8.086416244506836,1.134270191192627,0.0031018878798931837,1.3648163080215454,0.6371093988418579,0.0
406016,1.1011770963668823,1.0914781093597412,7.4131011962890625,1.7884626388549805,0.00544026680290699,2.1970582008361816,0.6257812976837158,0.0
406528,1.1644268035888672,1.1552990674972534,8.360030174255371,1.0977904796600342,0.0035199769772589207,1.2710306644439697,0.6496094465255737,0.0
407040,1.1441125869750977,1.1355748176574707,7.999757289886475,1.061950445175171,0.004648251459002495,0.9723344445228577,0.6359374523162842,0.0
407552,1.1902157068252563,1.1805039644241333,8.197066307067871,1.4870975017547607,0.004915757570415735,1.72993004322052,0.6382812261581421,0.0
408064,1.096168041229248,1.0882737636566162,7.436695575714111,0.9835710525512695,0.003570578061044216,0.8582297563552856,0.6507812738418579,0.0
408576,1.1573084592819214,1.1490809917449951,7.668747901916504,0.8753755688667297,0.002707442734390497,1.126971960067749,0.6558593511581421,0.0
409088,1.1859817504882812,1.1762123107910156,8.047155380249023,1.2496590614318848,0.003874195273965597,2.1861379146575928,0.6429687738418579,0.0
409600,1.1947208642959595,1.1845333576202393,8.302839279174805,2.3866281509399414,0.00681893527507782,1.2821227312088013,0.6453125476837158,0.0
410112,1.1467853784561157,1.1375566720962524,7.536851406097412,1.703068494796753,0.0046808249317109585,1.606512188911438,0.6429687738418579,0.0
410624,1.03670072555542,1.02892005443573,7.128427028656006,1.0912259817123413,0.0038949663285166025,0.9249229431152344,0.637890636920929,0.0
411136,1.213425636291504,1.2036315202713013,7.797015190124512,2.1407041549682617,0.0060246954672038555,1.5721300840377808,0.6460937857627869,0.0
411648,1.0966204404830933,1.0875492095947266,7.095372200012207,1.886832594871521,0.005276942625641823,1.6785398721694946,0.6507812738418579,0.0
412160,1.1869398355484009,1.1773788928985596,8.140342712402344,1.502922534942627,0.004618257284164429,1.5939277410507202,0.6480469107627869,0.0
412672,1.1017448902130127,1.0932090282440186,7.350228786468506,1.5025997161865234,0.0038412155117839575,1.1799085140228271,0.6433594226837158,0.0
413184,1.0272345542907715,1.0189359188079834,6.828563690185547,1.6699556112289429,0.004403427708894014,1.2544822692871094,0.6480468511581421,0.0
413696,1.218907356262207,1.2090253829956055,8.13644027709961,1.90181303024292,0.006098088342696428,1.5747909545898438,0.6531250476837158,0.0
414208,1.1203150749206543,1.1113581657409668,7.700463771820068,1.3716580867767334,0.004358502104878426,1.4549891948699951,0.654296875,0.0
