i,time,loss,ce,kl,accuracy,prec
515000,94639.49143242836,0.1911657601594925,0.06501638889312744,0.12614937126636505,0.9810000061988831,0.5
515100,94650.11935949326,0.17518681287765503,0.04365977272391319,0.13152703642845154,0.9780000448226929,0.5199999809265137
515200,94660.70820975304,0.1943245530128479,0.05724425986409187,0.13708029687404633,0.9819999933242798,0.5799999833106995
515300,94671.41032981873,0.17773279547691345,0.04210752621293068,0.13562527298927307,0.983500063419342,0.6200000047683716
515400,94682.04722261429,0.15925025939941406,0.02954542636871338,0.12970483303070068,0.9785000085830688,0.5799999833106995
515500,94692.71521306038,0.1696147620677948,0.03867119550704956,0.13094356656074524,0.981749951839447,0.5899999737739563
515600,94703.30596256256,0.19045376777648926,0.059375256299972534,0.13107851147651672,0.9832500219345093,0.6100000143051147
515700,94713.86648344994,0.18299421668052673,0.0533718578517437,0.12962235510349274,0.9722500443458557,0.550000011920929
515800,94724.43301224709,0.2178831398487091,0.08170608431100845,0.13617704808712006,0.981749951839447,0.5899999737739563
515900,94734.99006128311,0.2177828550338745,0.07930019497871399,0.13848266005516052,0.9775000214576721,0.5699999928474426
516000,94745.50297307968,0.201262429356575,0.06471103429794312,0.1365513950586319,0.9757499694824219,0.49000000953674316
516100,94756.05454659462,0.1695675551891327,0.038358040153980255,0.13120950758457184,0.9775000214576721,0.5
516200,94766.61226987839,0.22323796153068542,0.09345459192991257,0.12978337705135345,0.9867501258850098,0.5699999928474426
516300,94777.2575378418,0.17468392848968506,0.042987026274204254,0.1316968947649002,0.9724999070167542,0.5
516400,94787.94004654884,0.189500629901886,0.06019410490989685,0.12930652499198914,0.9744999408721924,0.5799999833106995
516500,94798.5447871685,0.17785188555717468,0.04400968551635742,0.13384220004081726,0.9810000061988831,0.5699999928474426
516600,94809.10823869705,0.17386634647846222,0.03840227425098419,0.13546407222747803,0.9787499904632568,0.6499999761581421
516700,94819.69560861588,0.2074715495109558,0.07423091679811478,0.13324064016342163,0.9754999279975891,0.47999998927116394
516800,94830.27913856506,0.17954227328300476,0.04975872486829758,0.1297835409641266,0.9805001020431519,0.5400000214576721
516900,94840.89777731895,0.1693165898323059,0.0375310555100441,0.1317855417728424,0.9760000109672546,0.5299999713897705
517000,94851.42983984947,0.19311663508415222,0.059699662029743195,0.13341698050498962,0.9850000143051147,0.6100000143051147
517100,94862.02521371841,0.226224884390831,0.09118376672267914,0.13504111766815186,0.9765000343322754,0.5400000214576721
517200,94872.62629413605,0.17122215032577515,0.035910725593566895,0.13531142473220825,0.9802499413490295,0.550000011920929
517300,94883.26192426682,0.1626056730747223,0.03412110358476639,0.1284845620393753,0.9825000166893005,0.6299999952316284
517400,94893.79380321503,0.1614418774843216,0.03266170620918274,0.12878017127513885,0.9760000109672546,0.5099999904632568
517500,94904.34737324715,0.22486606240272522,0.09496529400348663,0.1299007683992386,0.9722500443458557,0.6000000238418579
517600,94914.94247841835,0.16978614032268524,0.0400993712246418,0.12968677282333374,0.9822499752044678,0.5899999737739563
517700,94925.6285750866,0.21470092236995697,0.07591839134693146,0.1387825310230255,0.9727500081062317,0.550000011920929
517800,94936.22122144699,0.18157075345516205,0.050463348627090454,0.1311074048280716,0.9825000166893005,0.5899999737739563
517900,94946.8137049675,0.23610705137252808,0.1018681675195694,0.13423888385295868,0.9760000109672546,0.4699999988079071
518000,94957.34032702446,0.2090548425912857,0.07053248584270477,0.13852235674858093,0.981749951839447,0.5299999713897705
518100,94967.94901037216,0.17346884310245514,0.0409008227288723,0.13256801664829254,0.9755000472068787,0.49000000953674316
518200,94978.57912921906,0.17446397244930267,0.045109618455171585,0.1293543577194214,0.983500063419342,0.5899999737739563
518300,94989.34392595291,0.17046913504600525,0.04118306189775467,0.12928606569766998,0.982499897480011,0.6000000238418579
518400,95000.02571487427,0.1859888732433319,0.04989612475037575,0.13609275221824646,0.9792499542236328,0.6100000143051147
518500,95010.72525691986,0.18908168375492096,0.06113959476351738,0.12794208526611328,0.9725000262260437,0.5099999904632568
518600,95021.41207504272,0.19336897134780884,0.05765336751937866,0.13571560382843018,0.984250009059906,0.6000000238418579
518700,95032.11940050125,0.1868005394935608,0.05176807567477226,0.13503246009349823,0.9854999780654907,0.6299999952316284
518800,95042.79210805893,0.180681049823761,0.05298050493001938,0.1277005523443222,0.9805000424385071,0.5899999737739563
518900,95053.54055261612,0.17725490033626556,0.046306222677230835,0.13094867765903473,0.9807499647140503,0.5600000023841858
519000,95064.24251055717,0.18470609188079834,0.039565689861774445,0.1451403945684433,0.9819999933242798,0.6299999952316284
519100,95075.21157193184,0.2186049520969391,0.08023068308830261,0.13837426900863647,0.9739999175071716,0.5299999713897705
519200,95085.7486243248,0.17617395520210266,0.04392290860414505,0.1322510540485382,0.9807499647140503,0.6000000238418579
519300,95096.38227581978,0.19886940717697144,0.06203915923833847,0.13683025538921356,0.9800000190734863,0.5199999809265137
519400,95106.89072465897,0.18585960566997528,0.05245007947087288,0.1334095299243927,0.9814999103546143,0.5299999713897705
519500,95117.48515677452,0.2053750604391098,0.06283368170261383,0.14254137873649597,0.982499897480011,0.6299999952316284
519600,95128.00052142143,0.1773914098739624,0.0408913716673851,0.1365000456571579,0.9782499670982361,0.550000011920929
519700,95138.53757452965,0.18180565536022186,0.050911784172058105,0.13089387118816376,0.9802500009536743,0.5899999737739563
519800,95149.03263735771,0.1595824956893921,0.03160949796438217,0.12797299027442932,0.9802499413490295,0.5400000214576721
519900,95159.55104994774,0.19423215091228485,0.0640983134508133,0.13013383746147156,0.9787499904632568,0.550000011920929
520000,95170.06696557999,0.20173606276512146,0.06708752363920212,0.13464854657649994,0.9820000529289246,0.5699999928474426
520100,95180.71780657768,0.2223588526248932,0.08998432755470276,0.13237452507019043,0.984250009059906,0.5799999833106995
520200,95191.34764456749,0.17243337631225586,0.04109013080596924,0.13134324550628662,0.9799998998641968,0.5199999809265137
520300,95202.06223535538,0.1684354841709137,0.034118182957172394,0.1343172937631607,0.9764999151229858,0.5
520400,95212.68498444557,0.16756683588027954,0.036595989018678665,0.13097085058689117,0.9827499985694885,0.6299999952316284
520500,95223.35468125343,0.17416256666183472,0.03986775130033493,0.13429482281208038,0.9797500371932983,0.5699999928474426
520600,95233.99428701401,0.1697777807712555,0.039099790155887604,0.1306779980659485,0.9807499647140503,0.6000000238418579
520700,95244.73935341835,0.20867332816123962,0.07514911144971848,0.13352420926094055,0.9820000529289246,0.5799999833106995
520800,95255.37871718407,0.18439069390296936,0.05512423440814018,0.12926645576953888,0.9804999828338623,0.5899999737739563
520900,95266.0450630188,0.20547166466712952,0.07347989827394485,0.13199175894260406,0.9842499494552612,0.6200000047683716
521000,95276.71118307114,0.1702251434326172,0.038736678659915924,0.13148847222328186,0.985249936580658,0.6399999856948853
521100,95287.445063591,0.20246043801307678,0.07128603011369705,0.13117440044879913,0.9822499752044678,0.5799999833106995
521200,95298.0646686554,0.21318313479423523,0.07551386952400208,0.13766926527023315,0.9764999151229858,0.5
521300,95308.72694182396,0.1869579702615738,0.04789144918322563,0.13906651735305786,0.9767500162124634,0.46000000834465027
521400,95319.39416623116,0.2201019525527954,0.08535643666982651,0.1347455233335495,0.9797499775886536,0.550000011920929
521500,95330.01947808266,0.1753208041191101,0.04282410442829132,0.1324966996908188,0.9837499856948853,0.6100000143051147
521600,95340.61924815178,0.16194190084934235,0.03521154820919037,0.12673035264015198,0.9794999957084656,0.550000011920929
521700,95351.4249522686,0.17690958082675934,0.0471622608602047,0.12974731624126434,0.981749951839447,0.6100000143051147
521800,95362.11499166489,0.1776857078075409,0.04802698269486427,0.12965872883796692,0.9810000061988831,0.5799999833106995
521900,95372.83207654953,0.1733245849609375,0.04047086089849472,0.13285371661186218,0.9787499308586121,0.5099999904632568
522000,95383.40554785728,0.16722215712070465,0.03729914501309395,0.129923015832901,0.9792499542236328,0.5899999737739563
522100,95394.01688599586,0.1814056634902954,0.05016914755105972,0.1312365084886551,0.9747499823570251,0.550000011920929
522200,95404.55460643768,0.17509549856185913,0.04684067517518997,0.12825481593608856,0.9769999980926514,0.5600000023841858
522300,95415.3474509716,0.19167578220367432,0.05478568747639656,0.13689009845256805,0.981249988079071,0.5699999928474426
522400,95426.09137821198,0.1957153081893921,0.06419019401073456,0.13152511417865753,0.9779999256134033,0.5099999904632568
522500,95436.65015411377,0.17254538834095,0.04156038537621498,0.13098500669002533,0.9702500700950623,0.47999998927116394
522600,95447.1748650074,0.18070700764656067,0.04958883672952652,0.13111816346645355,0.9837499856948853,0.6299999952316284
522700,95457.77332806587,0.176173135638237,0.045300859957933426,0.13087227940559387,0.9817500114440918,0.6200000047683716
522800,95468.40695977211,0.1631849855184555,0.030614998191595078,0.13256998360157013,0.9759998917579651,0.5299999713897705
522900,95479.0227432251,0.17002686858177185,0.040369950234889984,0.12965691089630127,0.9770000576972961,0.5099999904632568
523000,95489.59196710587,0.23206424713134766,0.10030214488506317,0.13176210224628448,0.9752500057220459,0.550000011920929
523100,95500.22038197517,0.19475767016410828,0.06396766752004623,0.13078999519348145,0.9850000143051147,0.5799999833106995
523200,95510.79815840721,0.18180391192436218,0.0500885471701622,0.13171535730361938,0.9785000085830688,0.5099999904632568
523300,95521.39187932014,0.18062858283519745,0.045238662511110306,0.13538992404937744,0.969499945640564,0.47999998927116394
523400,95531.9375076294,0.19106316566467285,0.061959296464920044,0.1291038691997528,0.9794999957084656,0.5099999904632568
523500,95542.77066087723,0.17637409269809723,0.035201866179704666,0.14117223024368286,0.9737499356269836,0.46000000834465027
523600,95553.37995672226,0.19333688914775848,0.06457208096981049,0.128764808177948,0.9782499670982361,0.5899999737739563
523700,95564.00900745392,0.1737777441740036,0.03322708234190941,0.1405506581068039,0.9817500114440918,0.5699999928474426
523800,95574.65644145012,0.16108238697052002,0.02828776277601719,0.13279461860656738,0.9810000658035278,0.5899999737739563
523900,95585.38281917572,0.171205073595047,0.03739546984434128,0.13380959630012512,0.985249936580658,0.6499999761581421
524000,95596.00982189178,0.18869823217391968,0.05626022815704346,0.13243800401687622,0.9855000376701355,0.6600000262260437
524100,95606.73320889473,0.19050949811935425,0.05666501447558403,0.13384447991847992,0.9822499752044678,0.6200000047683716
524200,95617.34314846992,0.19723749160766602,0.06326724588871002,0.133970245718956,0.9802500009536743,0.5699999928474426
524300,95628.00303268433,0.17358773946762085,0.03883690387010574,0.1347508430480957,0.9772500395774841,0.46000000834465027
524400,95638.72072529793,0.18918099999427795,0.05200352519750595,0.1371774673461914,0.9782499670982361,0.5299999713897705
524500,95649.52774477005,0.19028159976005554,0.054784197360277176,0.13549740612506866,0.9782499074935913,0.550000011920929
524600,95660.15166544914,0.20772744715213776,0.07855778932571411,0.12916965782642365,0.9729999303817749,0.5400000214576721
524700,95670.81113553047,0.17565618455410004,0.04415186122059822,0.13150432705879211,0.9802499413490295,0.550000011920929
524800,95681.4066901207,0.19969147443771362,0.06735247373580933,0.1323390007019043,0.9785000681877136,0.6499999761581421
524900,95691.93902206421,0.1729455143213272,0.03889264538884163,0.13405287265777588,0.9790000319480896,0.550000011920929
525000,95702.5129544735,0.1815778911113739,0.052124690264463425,0.12945319712162018,0.9714999198913574,0.4300000071525574
525100,95713.14032769203,0.2310083657503128,0.09990987181663513,0.13109849393367767,0.9807499647140503,0.550000011920929
525200,95723.7256925106,0.21120628714561462,0.07882825285196304,0.13237804174423218,0.9785000085830688,0.5799999833106995
525300,95734.27298069,0.2011941373348236,0.07024459540843964,0.13094954192638397,0.9812500476837158,0.5799999833106995
525400,95744.80517888069,0.18308553099632263,0.05250412970781326,0.13058140873908997,0.9847500324249268,0.6399999856948853
525500,95755.36055636406,0.17222538590431213,0.04208875820040703,0.1301366239786148,0.9780000448226929,0.5799999833106995
525600,95765.86675143242,0.22258666157722473,0.08901680260896683,0.1335698515176773,0.9837499856948853,0.550000011920929
525700,95776.44676065445,0.18162089586257935,0.04695228487253189,0.13466860353946686,0.9737499952316284,0.4000000059604645
525800,95787.01056694984,0.18382588028907776,0.05392482131719589,0.12990106642246246,0.9807499647140503,0.5699999928474426
525900,95797.68157148361,0.18425753712654114,0.05048719793558121,0.13377034664154053,0.9772500395774841,0.5799999833106995
526000,95808.21454238892,0.20135168731212616,0.06191645935177803,0.13943523168563843,0.9772499799728394,0.550000011920929
526100,95818.76350545883,0.19342051446437836,0.06223805621266365,0.131182461977005,0.9817500114440918,0.6100000143051147
526200,95829.40612125397,0.18898534774780273,0.05784093588590622,0.13114440441131592,0.9762499332427979,0.550000011920929
526300,95840.18168187141,0.20551440119743347,0.07375997304916382,0.13175442814826965,0.9769999980926514,0.5
526400,95850.87678027153,0.19041024148464203,0.0588679313659668,0.13154231011867523,0.9760000705718994,0.5699999928474426
526500,95861.54893541336,0.1865151971578598,0.05645649507641792,0.13005870580673218,0.9785000085830688,0.5699999928474426
526600,95872.0917956829,0.14933772385120392,0.023621290922164917,0.125716432929039,0.9742500185966492,0.5400000214576721
526700,95882.6618168354,0.1760743409395218,0.04287178814411163,0.13320255279541016,0.9850000143051147,0.6299999952316284
526800,95893.232411623,0.17435890436172485,0.03313470631837845,0.141224205493927,0.9842501282691956,0.6499999761581421
526900,95903.8725335598,0.1831989288330078,0.048398375511169434,0.13480055332183838,0.9800000786781311,0.5699999928474426
