i,time,loss,ce,kl,logp,qed,sas,accuracy,prec
1076825,1707735572.7325604,                        0.23538371920585632,0.02554408647119999,0.11512698978185654,                        0.34077951312065125,0.0025649857707321644,0.06830345094203949,                        0.992968738079071,0.859375
1076850,1707735579.1812575,                        0.24009087681770325,0.03497857227921486,0.12450040131807327,                        0.07706667482852936,0.0006088592926971614,0.29478105902671814,                        0.990234375,0.765625
1076875,1707735585.6805968,                        0.17868661880493164,0.030319329351186752,0.12048956006765366,                        0.07652866840362549,0.0013778990833088756,0.11542713642120361,                        0.9949218034744263,0.84375
1076900,1707735592.138544,                        0.3028855323791504,0.02778848633170128,0.12225842475891113,                        0.2724103629589081,0.0010525828693062067,0.3378811478614807,                        0.9953124523162842,0.84375
1076925,1707735598.6515572,                        0.16436198353767395,0.013870568946003914,0.1202312558889389,                        0.12390375882387161,0.0018061153823509812,0.07535002380609512,                        0.9925780892372131,0.796875
1076950,1707735605.0974224,                        0.35636478662490845,0.037304166704416275,0.12476995587348938,                        0.047512076795101166,0.002291665645316243,0.7018066644668579,                        0.993359386920929,0.8125
1076975,1707735611.589186,                        0.5112537145614624,0.015692884102463722,0.12393062561750412,                        0.01619122549891472,0.001496214303188026,1.3243553638458252,                        0.99609375,0.890625
1077000,1707735618.0373943,                        0.46239274740219116,0.03150281682610512,0.13097558915615082,                        0.81892991065979,0.004330573603510857,0.2856002449989319,                        0.9964843392372131,0.875
1077025,1707735624.5262213,                        0.1835688352584839,0.03714454919099808,0.12470922619104385,                        0.06755812466144562,0.0038419472984969616,0.10490776598453522,                        0.9914062023162842,0.78125
1077050,1707735630.9730961,                        0.8139262199401855,0.018131373450160027,0.1284278929233551,                        1.298348069190979,0.002973149996250868,1.0302584171295166,                        0.98828125,0.71875
1077075,1707735637.4765487,                        0.175563782453537,0.017800888046622276,0.1203807145357132,                        0.1339941918849945,0.0017541908891871572,0.08917608112096786,                        0.9878906011581421,0.78125
1077100,1707735643.9256694,                        0.31640148162841797,0.023210113868117332,0.12603595852851868,                        0.45669758319854736,0.0032797828316688538,0.20223727822303772,                        0.9910155534744263,0.828125
1077125,1707735650.4045608,                        0.15656930208206177,0.0064781298860907555,0.12742792069911957,                        0.09896194934844971,0.002201030496507883,0.08057112991809845,                        0.994921863079071,0.859375
1077150,1707735656.8586729,                        0.26691359281539917,0.041449353098869324,0.1248043105006218,                        0.09845496714115143,0.0005452798213809729,0.34053635597229004,                        0.9921874403953552,0.765625
1077175,1707735663.339825,                        0.5957908630371094,0.06725829094648361,0.12410926073789597,                        0.789422869682312,0.004736003465950489,0.6573432683944702,                        0.9917968511581421,0.796875
1077200,1707735669.7853303,                        0.1961459219455719,0.017717598006129265,0.12352128326892853,                        0.20503626763820648,0.004088597372174263,0.07683302462100983,                        0.9929686784744263,0.84375
1077225,1707735676.2598739,                        0.6595540046691895,0.08740774542093277,0.13259725272655487,                        0.9750258326530457,0.005631078965961933,0.5950042605400085,                        0.991015613079071,0.796875
1077250,1707735682.709339,                        0.19652511179447174,0.017764735966920853,0.12358859926462173,                        0.10241803526878357,0.0008418177021667361,0.18363656103610992,                        0.9902343153953552,0.765625
1077275,1707735689.1801505,                        0.17851391434669495,0.03720327839255333,0.12576697766780853,                        0.11728230118751526,0.004137340001761913,0.035198383033275604,                        0.9867187738418579,0.78125
1077300,1707735695.6241982,                        0.5166984796524048,0.014560503885149956,0.12281650304794312,                        1.085290789604187,0.0026288293302059174,0.2788323163986206,                        0.9945312738418579,0.859375
1077325,1707735702.0959618,                        0.17546527087688446,0.021392151713371277,0.12531709671020508,                        0.060332540422677994,0.0007730796351097524,0.13917869329452515,                        0.9941405653953552,0.796875
1077350,1707735708.5436928,                        0.4964640140533447,0.05483926460146904,0.12377934902906418,                        0.5719870328903198,0.003821359947323799,0.5868257284164429,                        0.9917969107627869,0.796875
1077375,1707735715.0221436,                        0.2620183825492859,0.0355038195848465,0.1276567280292511,                        0.13689114153385162,0.002744714729487896,0.29627087712287903,                        0.9855468273162842,0.6875
